BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'sky%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'PERU'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000185        | F4C0AWRPk3
 Supplier#000000428        | v,lOR2jikAbT0hNyPuYhhJODDs2VBPp
 Supplier#000000619        | CzILYciyb3fdioa9LflK,ADrP
 Supplier#000000641        |  0L8yoIwSCP4EJyESI 6bVH9k
 Supplier#000000653        | IK8OvngBYI1zh9bbK0vLThzVvk7F69hxytOmq
 Supplier#000000735        | 7FqUrdaC732vBX3J7ruv0W4 Jfpx84
 Supplier#000000758        | Dko8jlTeGYKaDg s0o a9
 Supplier#000000763        | rpZRD,h5XXPIOe6bX1KqgwvBPoN
 Supplier#000000779        | iAtd5nxCjii
 Supplier#000000860        | C9FacsR,23JNHd8ioSI5qC7FfnR
 Supplier#000000905        | WAGJHr1OUm95U5
 Supplier#000000936        | CuIXj6RYaHGQ5SOkmhu8ZDRt5IU
 Supplier#000001072        | OXPUJIe70k
 Supplier#000001089        | lbAfNAr1HpY2LGSPclm2dIlpRethjTL
 Supplier#000001107        | osYWPXbB4Jvh68UvinCY06SkHE18gqzDAG0rYT
 Supplier#000001157        | O69Bgymkxg1mACtNmQ,5
 Supplier#000001169        | bYC92PkKrICY1EfgBm2wcNlX
 Supplier#000001172        | 1XIgPffEfiZasmaJM20b
 Supplier#000001187        |  j9rBbrIDyaBSLLRH4oMCSpVD7Ln
 Supplier#000001231        | zP989Ly4bXqz1m,dXRMLpnUiQigImQQdc6u
 Supplier#000001261        | cDxqWVt0QNlfIdZRciz
 Supplier#000001267        | LTW0fttLJZM 4TDrgiUssql
 Supplier#000001307        | MPZXf,9fmn0H5Bgtfyv2c74pCy
 Supplier#000001380        | ROSZK39fNCa1
 Supplier#000001618        | G0hSiC,5kKfQ0N5IZpTgMVvJcoIY,6
 Supplier#000001641        | gzc7jnvUL6Bro9j9XPJ4UArgAT VYYFBCxe6V
 Supplier#000001764        | 7nVLpQw9JWeN94kqw
 Supplier#000001849        | j2lGnzQaxOKwO
 Supplier#000001950        | np0V93T1ZvPmyuqJ
 Supplier#000001959        | 8v2xjkfTj90tWl3gGTKODt
 Supplier#000001961        | i5FV1jSc1jj2cpwKaJC
 Supplier#000002008        | jXfmC1KyP3RL
 Supplier#000002157        | 7Q5LjczVaV4lHl8XnbHTAZVupfk4i7vSp
 Supplier#000002164        | dHpsS5Q u3APFpi03kXi ouPsMd3nozIi
 Supplier#000002207        | 7UFNOe4Wt,tSg2bILer,gTn18VZNAwVL KAv
 Supplier#000002327        | CgGSbx3j1aowZNq
 Supplier#000002337        | IFXxxWgM2qN fndBu2WioI
 Supplier#000002343        | Qy5YodXWVh6o
 Supplier#000002361        | 1p U8A z36oRmNfqN
 Supplier#000002379        | i6Tq1AwS1Ug6copx4X
 Supplier#000002574        | HBrF59QaS97s5YRJvovz
 Supplier#000002603        | gDexQYDE8EZTZ
 Supplier#000002654        | XVHK7aKCY,JCeefZXuxxYWp7wMeeHT j5dAZrjHe
 Supplier#000002665        | 1syLhsDCzxCiGXgfvycJDSSPu1yIW
 Supplier#000002689        | 91eykk9cfBmJwZuncC3N7csEifAJE0
 Supplier#000002720        | XxB7GKDpnp5Xkdg0zGQrPaOZIKTrK6T5c4
 Supplier#000002756        | VBK81o8gevpj6JnjP
 Supplier#000002835        | rCYshZ3VTcDy
 Supplier#000002838        | ,IDsROC39qrP6m0 oHo
 Supplier#000002864        | iaWbXRM6tv9p
