BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'magenta%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'UNITED STATES'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000019        | edZT3es,nBFD8lBXTGeTl
 Supplier#000000046        | e0URUXfDOYMdKe16Z5h5StMRbzGmTs,D2cjap
 Supplier#000000049        | Nvq 6macF4GtJvz
 Supplier#000000087        | WCw7URDj8zoZ7tqC3cpm7
 Supplier#000000152        | jTZy8PjLJqfLxgHm7,fDoJu7ZMs luO2YmN63
 Supplier#000000397        | kFrhzYG1SR8aWrHsftcptN,im88pImSkxxFu
 Supplier#000000405        | dJIijVTX n7M0NDEQvCA 
 Supplier#000000418        | l07dIg BFdcW
 Supplier#000000484        | WwSH FFzB2lViwrWli6Z4QVV AN1KH2G8
 Supplier#000000591        | iXlVA9y6oX4
 Supplier#000000604        | B53WjrwJCSh14Bx,oCEinGgCJ3ZCc8m
 Supplier#000000765        | RLsvd,9rVYPSoMUCDBVoB9
 Supplier#000000844        | COb5r2WsvJ0zf 58tJJLgYvEZHJb74EBdp
 Supplier#000000888        | JA,f8nt64wdZ4XkiHCYHC0r2FJ
 Supplier#000000913        | c78mMYZkHE7ktVSoB9D
 Supplier#000001086        | x6yrc1npoiJBCG4m0CIqC18
 Supplier#000001212        | SNWZ4sgC8Gh
 Supplier#000001357        | OCkpJFqsRW63
 Supplier#000001382        | g5ztc13RCzp1h
 Supplier#000001421        | NsA09mqAFTnTD6SMdDpLSuRfq4LwHT
 Supplier#000001566        | FxGHzfvgqFzHSvl94ir CrV TzfDHA
