BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'cornflower%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'INDIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000012        | aLIW  q0HYd
 Supplier#000000015        | olXVbNBfVzRqgokr1T,Ie
 Supplier#000000061        | Oz0M1qBR9I
 Supplier#000000124        | vmVadCZ xHPbQQA2fLxr68T1YhmjVSuRUJKCrcq6
 Supplier#000000245        | 8qUceq1TSsNaTol3Ul6TDNSu9yRddanHEL
 Supplier#000000282        | Gh,k4vQQPzOyIA9ac9re5IjaV5LyXDtZX9O1kNG
 Supplier#000000303        | MCFk0WJH4O9Fj,m3as3bdIgnP4pe 8qPj,wfo
 Supplier#000000308        | mVY7rtoxj9uSqzAJIp TOWPsv080hbPbOStGZx
 Supplier#000000347        | zg0m5HrQtl D
 Supplier#000000435        | xKvU,V2SZj3OqEwdlgXs01K jSbJRjYYF
 Supplier#000000522        | joLGRuiXIsVWk
 Supplier#000000551        | ZNiqP1w6Z SGZsLllIhaicTnLCCuAepdNbkm6pJ
 Supplier#000000601        | TS2xMrQuUs9VrgWt4,gpdcEyWNw3K6,P
 Supplier#000000668        | lLpUAYxvq5Gu9eLRdlrj
 Supplier#000000693        | S,mnHfsroFOVieQGdcaY5eod,8Zmji8
 Supplier#000000757        | PE9,2xp10mYiiKvHbHIVG1KIPLDtomT
 Supplier#000000853        | hQuhL6zQSZmVifUzpnKvRLNEfJhShDomdbGC
 Supplier#000000871        | gTuPG353pz9sxS6iazJuqQtji6xN,Q9qgG2
 Supplier#000000891        | cv64gZAB3Ax5XblZ19gNA zOHb9q2nGjtvUzLm9P
 Supplier#000000912        | ppF7DX,JePrdoo9qYFYwTOwszgUjHk
 Supplier#000001037        | QrDKVeIxzNFoCDf4
 Supplier#000001040        | R0BOFsUB3j 8NrouhzaD5EYPFCP
 Supplier#000001278        | fvx7QQ5hGaBLdlD
 Supplier#000001340        | 5FNwQfJ5nR4eJvEieJy9XA oY
 Supplier#000001377        |  UqDARB1LpswZQirXRMsde
 Supplier#000001395        | ,ost3cczaEuPkvhSitkUPr3pGraXk0xNg3WZ
 Supplier#000001406        | xvfVP4UqVFTqXGjedP7U86UuOU1QzQla3Wj4O
 Supplier#000001414        | mOHKvfkuuCQXiGO1EzYJFyCqCahY5,fn sQwehh
 Supplier#000001453        | e1XQux,y BE
 Supplier#000001464        | yZoKE4Ac8szLlvH0cYaqp6paOV
 Supplier#000001514        | mUAsH0lOz8YYbXMl1VFP qNFK9,
 Supplier#000001598        | tBpG0u4Yf5tBsJwe6Oo5,ayiO19Lb
 Supplier#000001777        | PnqBSa4xn8ZG8HnNgft7u6Zifn
 Supplier#000001877        | YdS3UX,LpA0KAihb9oOD8Tf9ccfoDg9
 Supplier#000001988        | z6jUTt,p7fpP VxegSqti21 UMSYbxFAZ dRdfL
 Supplier#000002041        | Ntraa17DNTQ8a3SE0iruP6z
 Supplier#000002121        | 0IAnSj9cJjL1sS6KGbx8Qh832VNYN3y
 Supplier#000002246        | GXk1ttT7 7BgRhvK X,7t
 Supplier#000002254        | LN4oMYUDiEig8PtRwFz 
 Supplier#000002296        | WJGru63JUSL8HGmctFjG 
 Supplier#000002339        | npAyRCjBaPweChb26dkZuLDVGNEdAOHHk MdUy
 Supplier#000002342        | xw3qJ1mffXVou66hIqmedyx,
 Supplier#000002348        | SSKnKqFQs5KphgoOLU9p
 Supplier#000002372        | BwftakIRj5NBO3x0lcAJZbs8E k8yCL7f
 Supplier#000002431        | WZx5fCjhvQVdNUB 3vNgNZsUUF
 Supplier#000002466        | lhyLkN5MSl3SzXCc0a
 Supplier#000002727        | kLi RyYaUPXk IhCUPulfm1mivvPWkfFPlEFq
 Supplier#000002790        | EpAhauHHPf9ke5
 Supplier#000002795        | 1Pj8j m,aGVpW
 Supplier#000002863        | CKTfjYetZLnm1KxDLjb3Br4Nec
 Supplier#000002945        | H9 ZXkTE7i4J17oCa
 Supplier#000003040        | xv4jkaRH0sYJZ0X0dsqAu4p 2Yw
 Supplier#000003049        | l,TKJ7YWuyqUEiFkJxT87l7wPH9T tUSPl,
 Supplier#000003054        | 28NgA4borqn
 Supplier#000003117        | awKOkc6y,vmP3jAD6BfL4i
 Supplier#000003188        | JPdkZildVJC3d3TazH
 Supplier#000003224        | uehMf22Gyj10xiRpK8oT
 Supplier#000003363        | DWjb8SidviR8gs1 s0iyZPb
 Supplier#000003369        | TU1MuYs4GttdcuplDto7EJ
 Supplier#000003410        | b52Zsy0pkB2HpOPgFUuBqr5TX
 Supplier#000003560        | g0cYh,7irrnBIPpIjONxadT,z
 Supplier#000003594        | vH EF6ltzb4KcGc9qpt 
 Supplier#000003919        | uKT4wOITgzQI,tCG3p7R
 Supplier#000003925        | Wef7Ha,mMw2ryb2pGBXzHT
 Supplier#000003935        | rDYYLkD,3wGqNVTo0TdmV8EJlDwwQbnYlHgZ1zVH
 Supplier#000004051        | 6pfbBoZ3ShZMK
 Supplier#000004089        | Lsa4Kdr1kJEee2co6A
 Supplier#000004097        | 959 JrnyclmoMkfgiHOn0iEN7p7NR4BUJyeI4la
 Supplier#000004114        | eOk2ClJl jmJQ4HfCqTFxANk5K4oLm2
 Supplier#000004184        | KgIknUf2VZcXo VbD
 Supplier#000004230        | hbZADmI,Fb41r0
 Supplier#000004283        | rRw1tpxLpTFsglPnZiiV0WOPqsI7KyKk
 Supplier#000004302        | y8J,yet1HbesuNlD61o
 Supplier#000004338        | fHVztcdO93vdaB2W9p3O67V20
 Supplier#000004367        | Uyq8GDTYNJNEupawrH0Em1EjQbvtUTQKy
 Supplier#000004455        | eGuuA8OB9CB3UG
 Supplier#000004614        | fwaCEelmSGWyr9k
 Supplier#000004649        | s4kO8xwlrr5KcICe
 Supplier#000004667        | Um06UA4W7osWGE8x4
 Supplier#000004670        | fnLEhL1yrH7XT4N
 Supplier#000004683        | tpUsZwbbAmyGSqX5z6
 Supplier#000004743        | MRK0lGAlnScFlB
 Supplier#000004982        | LCFeh0bEqy1I4N2Jw5M
 Supplier#000005029        | ,LffUev6QiSTJVRUwlKUB8JVYBGgE7fh 
 Supplier#000005073        | YyQ5nXEFLYZ
 Supplier#000005120        | 4ms,2ZOxHyGylzr8X0JswgHTS KuJ8fyobBbs
 Supplier#000005143        | TZiNN19YmRRhai6d2g9bcPJhFtb8tm9kPeWqV
 Supplier#000005165        | 4TbLeqYIZflknnvRjqHLxFgMuET9fqe6RH
