BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'dodger%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ETHIOPIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000002        | 89eJ5ksX3ImxJQBvxObC,
 Supplier#000000150        | kZajmmtJB4g,nNlaHxUvXLfZW0hVtnR35LKA
 Supplier#000000193        | 0HvoBt,qEF EaKzYNCl
 Supplier#000000224        | iD7eF,uwQxxPCAFTmdXYV7N
 Supplier#000000360        | 3avxIDL4YPrZVHie4rOiPrK8Z IJwEPqZaioHK
 Supplier#000000372        | Bdhu5NV4VfPYBxsCmK,YnkoHIaW
 Supplier#000000434        | endL6N 85uU0NemLv4L3mSEH4LT2BF
 Supplier#000000447        | UHeJiRfImFw1r4MTrBk0vcwUx9
 Supplier#000000464        | XwZyuXCVeO5wb5izvhfeX
 Supplier#000000487        | BvDBcJa,jQPslM
 Supplier#000000637        | V6AMGzXQ7Eqs
 Supplier#000000819        | n1YA v3IWFGmIP tZr
 Supplier#000001029        | 6quaw3pjSuzrj5d
 Supplier#000001032        | EAEZHF7prT4nExxWsBPaSsOtWWytNfLdVHcIbIGA
 Supplier#000001230        | YTNwF6K9kaxyH8NGGrD9G
 Supplier#000001237        | KskDRrC5imTdN0DCTm3BykGJWZzsNumC
 Supplier#000001250        | uum91lnpIZa9Yv3Z IMXbf7TyYlwPYI1ApCYtx
 Supplier#000001304        | KlLipfqqkc8Ktz4CwZlYl
 Supplier#000001386        | iNxyxvmqmNB
 Supplier#000001463        | yD5,1wUkwuvV4gWRloVVudgeUpO03et0
 Supplier#000001531        | SRV0tsqpwsgBHM,0LJRj9NWJ9SBDl4PSL
 Supplier#000001538        | pB38h5flEq7qC7sFqTYjhMuFvJxoRc6eY
 Supplier#000001627        | 74kMjyK1cWzXBtjZK u4n5I4UP
 Supplier#000001668        | oD5tUdEIM5vtt92IQAn2HVQh1QP2BPVNZKNSZCj
 Supplier#000001727        | YI0bCXSwEXpz,SUoF iveZ
 Supplier#000001737        | PYmhWHl0BbjFYyExQIJsL ,6LFobxXaOQPH
 Supplier#000001792        | YbJ7B5b4NQ6UTAJEKm,vkRSI
 Supplier#000001817        | ,te1RWRzZWqPEVE
 Supplier#000001820        | KpXwAkf9mJGAhkUcJUmWO7ggW3lI
 Supplier#000001861        | LRsUq9GH8A5e
 Supplier#000001970        | QqyXDIxLNM,fwA8qP1TLxQBA9v
 Supplier#000001975        | nBmdXXmMEmKhYwO2PWWjQur
 Supplier#000002023        | qofT29jef,Wu4PR75k5 0T8sKKyCu6
 Supplier#000002084        | ,zeVVYFb6hYoWyJ4kjqm8hT5lzLlW
 Supplier#000002087        | HGgxYKF0 EkGjGK
 Supplier#000002147        | ZuMql8hTTEer
 Supplier#000002217        | OKKxE,bL1tm2olSlad
 Supplier#000002275        | n95 s1Gp37NuIaefRHIuSolsOtRLPlazF8jLS
 Supplier#000002326        | wTAOL2UlxXNMMWniK6djM0C mT
 Supplier#000002346        | tzwxlyYXGiMe1mk099ty6vn
 Supplier#000002353        | tJfE2O3Jwt
 Supplier#000002384        | LvwNYrJKOqS 4VajSC7ot9CQU2izWIa
 Supplier#000002414        | W6uBF44GHsJFPwnG,VBH8a e
 Supplier#000002509        | TV cQFJuOUUaJaZGSG
 Supplier#000002510        | J3xtZTxnkUrG0KjE 9ru76PJGpGINiciqU31
 Supplier#000002592        | 2  ZDHmKO7y9Io 57xTjfk6
 Supplier#000002635        | QWtNr1h9jyotgBhsFgHlZ4QbqV
 Supplier#000002958        | XNcxw,EjCJrTOqk3
 Supplier#000002964        | yJHDv1tHUT3zS8S
 Supplier#000002979        | l YrwL2c5fBzytrU1
 Supplier#000002985        | XcGrON6iJDJ4Nki
 Supplier#000003058        | Aw XxUmBnEk 
 Supplier#000003157        | Iu8Z1STN zdULK
 Supplier#000003204        | yLDdPfluaEjCpzYhBsrr2H1O4
 Supplier#000003218        |  VGNS7OvFvDIz4h73xZ3Q OomD19gce
 Supplier#000003326        | X5Q46rlBiujw2hBODJD4,GnKzr
 Supplier#000003411        | ZMgZGp KDGuSXzo5j7595iv,t,l1L
 Supplier#000003433        | U,Ccsi8VrSqtkZ1BnPJkpzuViKtuIVOmirXtwu
 Supplier#000003447        | h7En559MI3o454De6Ye75
 Supplier#000003464        | EPcvYyNhwc5lGvLXLEGepSL EWkvsQkXJ
 Supplier#000003472        | k5ubBei49egPa4KIKsPKfMNDRE3tHiK
 Supplier#000003477        | t467MQUTaZg6oAtR9er2A5U
 Supplier#000003486        | DgPB,ASUAF
 Supplier#000003524        | vHmrFEkW Qj2CmPHObAtd
 Supplier#000003584        | To60YGgHdAgldyJWT6rpPZcJto32jgtJ00RaI
 Supplier#000003621        | fW1IcCOBk55bSqBA
 Supplier#000003701        | RhXkYsRMx6SUaFg6RslNl2,9v7iU8S6q2W0g
 Supplier#000003733        | 4GFmXZviw 5
 Supplier#000003749        | L7rz3XecCb63AYwHpccbb2FcKXLtN s
 Supplier#000003764        | 888kpdqayPqPBrSZ2aKNh9fSY,aaFPQb
 Supplier#000003798        | F5g3WteYQiK1rxnj7x0aPv1TdSE7hO6d,LkZ96B
 Supplier#000003829        | RLYte,by6vV9TWHXOJ
 Supplier#000003839        | PxJGn,bL7sv0o,SaU Uzt
 Supplier#000003948        | XYiD 7s4dikkL8B9
 Supplier#000004032        | qX8BzAlJRPpdy2
 Supplier#000004039        | 0q,Nz9X3EzkAA9PAbCH1KxfAF
 Supplier#000004074        |  jYAhKOq67V6
 Supplier#000004289        | WHUavCR2SCX6geDN5dDRgV
 Supplier#000004352        | Yo FjewjVfTpLnoQ
 Supplier#000004419        | caf77jtTtYpzllNVqZe1
 Supplier#000004478        | zkONvYIl3m8
 Supplier#000004513        | lauKFcAEpo5xzRS2k1Enr6N
 Supplier#000004536        | YksS84J0LnT9,c1,cR
 Supplier#000004555        | ,3q9,Ejcr,PN
 Supplier#000004591        | fZx3auBseAnpUTPWcLD9r
 Supplier#000004601        | 8gjWZovIX6Ay8eMf4L RwDAaIS4J
 Supplier#000004621        | YYLVWPlth5Ve7LGwPoWC8e2Osnb8cunXrS2jW3b
 Supplier#000004626        | hJNB,gJhi UN7HWUd5O,lO2v,sbOoM6
 Supplier#000004643        | bYPG1 gDvsOhi5RsgY2BxL  iWc,L22pmAe
 Supplier#000004681        | qnXYjdfzSKQYH6A8N
 Supplier#000004774        | s3Q0WRzpHmSxgHAzXFD
 Supplier#000004801        | ijjpYDmHr,exEs1dzgra1YanXR6rYDEvxpqR
 Supplier#000004833        | Q0YyGmPz4D194q5qIpQ,d3xNwUaf5NcyPiYuPWxp
 Supplier#000004914        | M8AqpqEtejHbxbWD22SdxKY
 Supplier#000004919        | xegp3uXfPs7yf7tph30pfHarsSazkylMQv2
