ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416614969.04185,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,172078,165705,165652,1865,368982
1416614969.04185,pg_catalog,pg_type,pg_type_typname_nsp_index,19101,14669,13751,5371,45741
1416614969.04185,pg_catalog,pg_type,pg_type_oid_index,721431,719498,719498,1826,1476043
1416614969.04185,pg_toast,pg_toast_2619,pg_toast_2619_index,124505,421035,421035,2449,248434
1416614969.04185,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416614969.04185,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416614969.04185,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416614969.04185,pg_toast,pg_toast_2618,pg_toast_2618_index,3031,9678,9678,544,4346
1416614969.04185,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416614969.04185,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416614969.04185,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416614969.04185,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416614969.04185,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416614969.04185,public,part,part_p_name_idx,0,0,0,1,7
1416614969.04185,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,1,7
1416614969.04185,public,part,part_p_size_idx,0,0,0,1,7
1416614969.04185,public,part,part_p_type_p_partkey_idx,0,0,0,1,7
1416614969.04185,public,part,pk_part,26,26,26,6,80
1416614969.04185,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,1,16
1416614969.04185,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,0,0,0,1,16
1416614969.04185,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,18,18,18,8,81
1416614969.04185,public,lineitem,lineitem_l_orderkey_idx_part1,0,0,0,1,16
1416614969.04185,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,1,16
1416614969.04185,public,lineitem,lineitem_l_orderkey_idx,0,0,0,1,16
1416614969.04185,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,38,38,38,8,161
1416614969.04185,public,lineitem,pk_lineitem,0,0,0,1,16
1416614969.04185,pg_catalog,pg_authid,pg_authid_oid_index,31071,31071,31071,816,61326
1416614969.04185,pg_catalog,pg_authid,pg_authid_rolname_index,30889,30889,30889,829,60949
1416614969.04185,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,623426,1407788,1407609,4143,1292334
1416614969.04185,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,982,982,982,1651,14832
1416614969.04185,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,37405,169295,169295,6404,97509
1416614969.04185,pg_catalog,pg_proc,pg_proc_oid_index,234999,234999,234999,4579,495271
1416614969.04185,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_constraint,pg_constraint_oid_index,264,128,128,34,632
1416614969.04185,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,34,240
1416614969.04185,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,34,240
1416614969.04185,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,34,240
1416614969.04185,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,965,0,0,487,478
1416614969.04185,pg_catalog,pg_index,pg_index_indexrelid_index,266400,267431,266400,747,298624
1416614969.04185,pg_catalog,pg_index,pg_index_indrelid_index,72311,219254,219254,1606,89527
1416614969.04185,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_opclass,pg_opclass_oid_index,146507,146507,146507,762,177956
1416614969.04185,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,47406,1977379,1977379,2066,58448
1416614969.04185,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_amop,pg_amop_opr_fam_index,115376,325256,325256,2691,249876
1416614969.04185,pg_catalog,pg_amop,pg_amop_fam_strat_index,157973,157973,157973,2260,328516
1416614969.04185,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,142034,294549,294549,1238,315041
1416614969.04185,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,16696,16696,16696,2706,26390
1416614969.04185,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,5815,5278,4741,1036,8909
1416614969.04185,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1611,1074,1074,739,1970
1416614969.04185,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,1621,0,0,485,1136
1416614969.04185,pg_catalog,pg_description,pg_description_o_c_o_index,4260,0,0,1371,8114
1416614969.04185,pg_catalog,pg_cast,pg_cast_source_target_index,1046828,247895,247895,787,1075920
1416614969.04185,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_database,pg_database_oid_index,44868,44867,44867,810,77649
1416614969.04185,pg_catalog,pg_database,pg_database_datname_index,64448,64447,64447,771,97203
1416614969.04185,pg_catalog,pg_namespace,pg_namespace_oid_index,78842,78800,78800,1194,79975
1416614969.04185,pg_catalog,pg_namespace,pg_namespace_nspname_index,85872,55054,55054,776,115914
1416614969.04185,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,134360,0,0,342,134018
1416614969.04185,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,49,49
1416614969.04185,pg_catalog,pg_tablespace,pg_tablespace_oid_index,22110,22110,22110,1159,43061
1416614969.04185,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_shdepend,pg_shdepend_reference_index,1018,1018,1018,969,1025
1416614969.04185,pg_catalog,pg_shdepend,pg_shdepend_depender_index,4261,0,0,929,4298
1416614969.04185,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_rowsecurity,pg_rowsecurity_polname_relid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_rowsecurity,pg_rowsecurity_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,3900,0,0,444,3456
1416614969.04185,pg_catalog,pg_seclabel,pg_seclabel_object_index,4260,0,0,442,3818
1416614969.04185,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_range,pg_range_rngtypid_index,7522,0,0,2753,12291
1416614969.04185,pg_toast,pg_toast_12698,pg_toast_12698_index,0,0,0,0,0
1416614969.04185,pg_toast,pg_toast_12703,pg_toast_12703_index,0,0,0,0,0
1416614969.04185,pg_toast,pg_toast_12708,pg_toast_12708_index,0,0,0,0,0
1416614969.04185,public,partsupp,partsupp_ps_suppkey_idx,26,26,26,6,77
1416614969.04185,public,partsupp,pk_partsupp,16,16,16,6,47
1416614969.04185,public,nation,pk_nation,42,42,42,2,49
1416614969.04185,pg_toast,pg_toast_12713,pg_toast_12713_index,0,0,0,0,0
1416614969.04185,pg_toast,pg_toast_12718,pg_toast_12718_index,0,0,0,0,0
1416614969.04185,pg_toast,pg_toast_12723,pg_toast_12723_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,1641,5187
1416614969.04185,pg_catalog,pg_class,pg_class_relname_nsp_index,119204,61955,61027,2940,269765
1416614969.04185,pg_catalog,pg_class,pg_class_oid_index,643418,641699,636247,2240,1321705
1416614969.04185,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,110815,1133219,1133219,2934,241881
1416614969.04185,pg_catalog,pg_operator,pg_operator_oid_index,130493,130493,130493,2441,281308
1416614969.04185,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416614969.04185,pg_catalog,pg_depend,pg_depend_reference_index,31197,33393,28562,7260,72196
1416614969.04185,pg_catalog,pg_depend,pg_depend_depender_index,9035,14678,14678,3803,31396
1416614969.04185,pg_toast,pg_toast_12693,pg_toast_12693_index,0,0,0,0,0
1416614969.04185,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,1,7
1416614969.04185,public,customer,customer_c_phone_idx,0,0,0,1,7
1416614969.04185,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,1,7
1416614969.04185,public,customer,pk_customer,28,28,28,6,86
1416614969.04185,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,1,7
1416614969.04185,public,region,pk_region,8,8,8,2,9
1416614969.04185,public,supplier,supplier_s_suppkey_idx_like,0,0,0,1,9
1416614969.04185,public,supplier,supplier_s_nationkey_s_suppkey_idx,0,0,0,1,9
1416614969.04185,public,supplier,pk_supplier,42,42,42,4,90
1416614969.04185,public,orders,orders_o_orderkey_o_orderdate_idx,30,30,30,6,96
1416614969.04185,public,orders,pk_orders,0,0,0,1,11
1416614969.04185,public,orders,orders_o_orderdate_o_orderkey_idx,0,0,0,1,11
1416615029.04611,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,172133,165747,165694,1866,369099
1416615029.04611,pg_catalog,pg_type,pg_type_typname_nsp_index,19103,14671,13753,5371,45746
1416615029.04611,pg_catalog,pg_type,pg_type_oid_index,721677,719744,719744,1826,1476547
1416615029.04611,pg_toast,pg_toast_2619,pg_toast_2619_index,124529,421129,421129,2449,248486
1416615029.04611,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416615029.04611,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416615029.04611,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416615029.04611,pg_toast,pg_toast_2618,pg_toast_2618_index,3035,9692,9692,544,4352
1416615029.04611,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416615029.04611,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416615029.04611,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416615029.04611,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416615029.04611,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416615029.04611,public,part,part_p_name_idx,0,0,0,2,8
1416615029.04611,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,2,8
1416615029.04611,public,part,part_p_size_idx,0,0,0,2,8
1416615029.04611,public,part,part_p_type_p_partkey_idx,0,0,0,2,8
1416615029.04611,public,part,pk_part,33,2000032,2000032,5475,98
1416615029.04611,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,121,44550
1416615029.04611,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,1,747605,0,51923,188609
1416615029.04611,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,20,20,20,55851,182716
1416615029.04611,public,lineitem,lineitem_l_orderkey_idx_part1,0,0,0,310,151372
1416615029.04611,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,62,21473
1416615029.04611,public,lineitem,lineitem_l_orderkey_idx,0,0,0,472,238912
1416615029.04611,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,38,38,38,646,239190
1416615029.04611,public,lineitem,pk_lineitem,0,0,0,472,238912
1416615029.04611,pg_catalog,pg_authid,pg_authid_oid_index,31094,31094,31094,818,61370
1416615029.04611,pg_catalog,pg_authid,pg_authid_rolname_index,30912,30912,30912,831,60993
1416615029.04611,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,623709,1408304,1408125,4144,1292916
1416615029.04611,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,982,982,982,1651,14832
1416615029.04611,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,37419,169357,169357,6406,97546
1416615029.04611,pg_catalog,pg_proc,pg_proc_oid_index,235101,235101,235101,4580,495486
1416615029.04611,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_constraint,pg_constraint_oid_index,264,128,128,34,632
1416615029.04611,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,34,240
1416615029.04611,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,34,240
1416615029.04611,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,34,240
1416615029.04611,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,965,0,0,487,478
1416615029.04611,pg_catalog,pg_index,pg_index_indexrelid_index,266474,267505,266474,747,298714
1416615029.04611,pg_catalog,pg_index,pg_index_indrelid_index,72333,219312,219312,1606,89555
1416615029.04611,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_opclass,pg_opclass_oid_index,146545,146545,146545,762,178010
1416615029.04611,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,47414,1977716,1977716,2066,58459
1416615029.04611,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_amop,pg_amop_opr_fam_index,115403,325338,325338,2692,249936
1416615029.04611,pg_catalog,pg_amop,pg_amop_fam_strat_index,158009,158009,158009,2260,328592
1416615029.04611,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,142075,294616,294616,1238,315139
1416615029.04611,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,16699,16699,16699,2708,26394
1416615029.04611,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,5820,5283,4746,1036,8917
1416615029.04611,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1611,1074,1074,739,1970
1416615029.04611,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,1621,0,0,485,1136
1416615029.04611,pg_catalog,pg_description,pg_description_o_c_o_index,4260,0,0,1371,8114
1416615029.04611,pg_catalog,pg_cast,pg_cast_source_target_index,1047085,247969,247969,787,1076188
1416615029.04611,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_database,pg_database_oid_index,44900,44899,44899,812,77704
1416615029.04611,pg_catalog,pg_database,pg_database_datname_index,64495,64494,64494,773,97272
1416615029.04611,pg_catalog,pg_namespace,pg_namespace_oid_index,78985,78943,78943,1195,80119
1416615029.04611,pg_catalog,pg_namespace,pg_namespace_nspname_index,85906,55076,55076,776,115960
1416615029.04611,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,134460,0,0,343,134117
1416615029.04611,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,50,50
1416615029.04611,pg_catalog,pg_tablespace,pg_tablespace_oid_index,22122,22122,22122,1161,43083
1416615029.04611,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_shdepend,pg_shdepend_reference_index,1018,1018,1018,969,1025
1416615029.04611,pg_catalog,pg_shdepend,pg_shdepend_depender_index,4261,0,0,929,4298
1416615029.04611,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_rowsecurity,pg_rowsecurity_polname_relid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_rowsecurity,pg_rowsecurity_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,3900,0,0,444,3456
1416615029.04611,pg_catalog,pg_seclabel,pg_seclabel_object_index,4260,0,0,442,3818
1416615029.04611,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_range,pg_range_rngtypid_index,7525,0,0,2755,12295
1416615029.04611,pg_toast,pg_toast_12698,pg_toast_12698_index,0,0,0,0,0
1416615029.04611,pg_toast,pg_toast_12703,pg_toast_12703_index,0,0,0,0,0
1416615029.04611,pg_toast,pg_toast_12708,pg_toast_12708_index,0,0,0,0,0
1416615029.04611,public,partsupp,partsupp_ps_suppkey_idx,19871,1586994,1586994,15601,48434
1416615029.04611,public,partsupp,pk_partsupp,6371,25424,25424,4378,14839
1416615029.04611,public,nation,pk_nation,25454,25454,25454,4,25460
1416615029.04611,pg_toast,pg_toast_12713,pg_toast_12713_index,0,0,0,0,0
1416615029.04611,pg_toast,pg_toast_12718,pg_toast_12718_index,0,0,0,0,0
1416615029.04611,pg_toast,pg_toast_12723,pg_toast_12723_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,1641,5189
1416615029.04611,pg_catalog,pg_class,pg_class_relname_nsp_index,119239,61975,61047,2941,269846
1416615029.04611,pg_catalog,pg_class,pg_class_oid_index,643839,642120,636668,2240,1322565
1416615029.04611,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,110840,1133496,1133496,2936,241936
1416615029.04611,pg_catalog,pg_operator,pg_operator_oid_index,130529,130529,130529,2441,281389
1416615029.04611,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416615029.04611,pg_catalog,pg_depend,pg_depend_reference_index,31197,33393,28562,7260,72196
1416615029.04611,pg_catalog,pg_depend,pg_depend_depender_index,9035,14678,14678,3803,31396
1416615029.04611,pg_toast,pg_toast_12693,pg_toast_12693_index,0,0,0,0,0
1416615029.04611,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,1,7
1416615029.04611,public,customer,customer_c_phone_idx,0,0,0,1,7
1416615029.04611,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,1,7
1416615029.04611,public,customer,pk_customer,28,28,28,6,86
1416615029.04611,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,1,7
1416615029.04611,public,region,pk_region,12,12,12,4,12
1416615029.04611,public,supplier,supplier_s_suppkey_idx_like,0,0,0,2,9
1416615029.04611,public,supplier,supplier_s_nationkey_s_suppkey_idx,0,0,0,2,9
1416615029.04611,public,supplier,pk_supplier,25454,25454,25454,280,50781
1416615029.04611,public,orders,orders_o_orderkey_o_orderdate_idx,30,30,30,133,45216
1416615029.04611,public,orders,pk_orders,0,0,0,128,45131
1416615029.04611,public,orders,orders_o_orderdate_o_orderkey_idx,0,0,0,2567,42446
1416615089.04786,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,172158,165766,165713,1866,369154
1416615089.04786,pg_catalog,pg_type,pg_type_typname_nsp_index,19103,14671,13753,5371,45746
1416615089.04786,pg_catalog,pg_type,pg_type_oid_index,721769,719836,719836,1826,1476736
1416615089.04786,pg_toast,pg_toast_2619,pg_toast_2619_index,124532,421135,421135,2449,248495
1416615089.04786,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416615089.04786,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416615089.04786,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
