BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'antique%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'IRAQ'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000005        | Gcdm2rJRzl5qlTVzc
 Supplier#000000101        | 8KUTzVw32Pw3PD7 h,YJ0ysOoBtz9JfZI
 Supplier#000000113        | 5 YOpqbaHs7dR gG4EmXrI7XtA7DcnRMsWPU1z2D
 Supplier#000000200        | MNqafnV52UKvwuk3jFCn,AJkL
 Supplier#000000252        | xcaKgadrug
 Supplier#000000280        | MZAJPsr3TS62ocxtRc
 Supplier#000000344        | F mMVT6PuRj5S
 Supplier#000000375        | 3CIBgjwAjB A1uxkiJNjc 7pI9AKhvnr1BHV9
 Supplier#000000413        | GAufsRQQE P,dVCZWIMEUAsm,7
 Supplier#000000416        | F,9zQapGlzjmqRhVTj1DR
 Supplier#000000525        | GtHZ9ooyeKe
 Supplier#000000613        | DYwZjMQj26Es8D8pxn2zx
 Supplier#000000642        | eldBmBVYRbcB YfMRBlNyuQe8k0zYK,v Obk
 Supplier#000000672        | iu9d66fGNBYX
 Supplier#000000739        | d7rDQneZCae9E57u3LSq7K
 Supplier#000000772        | GxfKyTzgm 6bVmhZPQ6nUMCx5NSsl0 ATg1WccX
 Supplier#000000796        | xre srJq9Ivai94OkW0yhsfrx
 Supplier#000000838        | Zsa9XTlYna7SUIpK0RQAGYSVum
 Supplier#000000872        | oJQEy8xyrptE
 Supplier#000000909        | BXuLybzUeFLI0GJqMG8xewTuKFqk8n
 Supplier#000000916        | tD 9oW5VNUWTBQCpsISJO2TZCwFzKLdqIZoTWV6
 Supplier#000000963        | s3WbU6w31FgnuZVtwGnH6PkyZFg
 Supplier#000001127        | 5LRB7nY9PHnTdzPf59icKT
 Supplier#000001147        | tI7YxKpJOUEQAuZ rCyjKKQwC7F72xs
 Supplier#000001190        |  N3Dt82gW2i2qKlZF9uk
 Supplier#000001193        | Er,GdM4NurXk0L
 Supplier#000001205        | Y9,0L5ec9j2C3DiQ
 Supplier#000001219        | yYAruzzZdw8WCBRCunZoq0
 Supplier#000001259        | 32cJBGFFpGEkEjx1sF8JZAy0A72uXL5qU
 Supplier#000001265        | 5OzDMA8VgiJeximuX
 Supplier#000001330        | SId6O3H5X kgMUvmNMQWAzpACakbqenDohX4Acr
 Supplier#000001409        | VfixB5ke,JR6T7tn7cv,G uBn12IBUw7HWy 
 Supplier#000001449        | NFQzLwdOyj0LqRnlVKF
 Supplier#000001561        | rhXxtK22rXkYrQuR7,
 Supplier#000001599        | rjcb4JsZbnkwBX90NGz90GjZUE01wp00eEB
 Supplier#000001635        | 2sUtri6Km8xGmFaoRUET 9
 Supplier#000001648        | u8gBXkSvmx1zO9rJcI,GH
 Supplier#000001697        | 37nm ODTeHy0xWTWegplgdWQqelh
 Supplier#000001715        | zeMs3O9v3TNv
 Supplier#000001807        | AHdxwZCPjNpG
 Supplier#000002000        | b1,LW1CcQX7Mp2RQgKXLrKGvuJmM
 Supplier#000002061        | E5jNmsYHNNGASXwdX2FgOoeFh1qgDCk7tHX7bEh
 Supplier#000002102        | 1kuyUn5q6czLOGB60fAVgpv68M2suwchpmp2nK
 Supplier#000002140        | 0tAvFAWv c3
 Supplier#000002155        | caUd3klutQhu
 Supplier#000002169        | JKBnBaxV,0z4lwgBupYpPWIIaoCPUG
 Supplier#000002212        | xqhdX258o1LfvMBdfu4ecQBwTEfnQVpdcGjj5fj
 Supplier#000002221        | 2VMpv3tW0Gvg6Y0gTeRHa7jYlRXVA
 Supplier#000002306        | M2jMA3sV,Ph1rbXecC rOATKGyadR
 Supplier#000002395        | 2hSfzXAmVqbw13isaB,nHEWZYo
 Supplier#000002496        | ZuJsU3r4OBQUneIvzg
 Supplier#000002497        | 5aW2,OxhYoH
 Supplier#000002499        | oSExya3cUOhugbKzsUiQ4iQGQi3qQ9RXhcD4o0
 Supplier#000002506        | adoloJGA7m7CVTyzzOCg9rV
 Supplier#000002537        | IaF gQatYacP2Sgjnj4CsbaUqEmZvoEkDKPV3
 Supplier#000002678        | nnZNHDMCnZKTm
 Supplier#000002738        | uc,zYilzDQIkEmH8dWYJE9M681TmlEPsdFCtB6NY
 Supplier#000002779        | 9OPa5O7wKtwossAJ1zxgEQmQppgt0beAS2AX4c
