BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'maroon%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ARGENTINA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000003        | q1,G3Pj6OjIuUYfUoH18BFTKP5aU9bEV3
 Supplier#000000029        | 658tEqXLPvRd6xpFdqC2
 Supplier#000000203        | wvdhblw9JkIe52z0gnGSDrDBsMsI3Aidqk
 Supplier#000000363        | sYpqZxYin8GKkPtNWKOnJMTLm9f5e0lZ61N8wp
 Supplier#000000521        | jQ648xqiuJaHLQjwrq5b
 Supplier#000000539        | GG5N3GIdNmmvhKs52Y
 Supplier#000000567        | fvuRpAap0MvoBguGKBfp
 Supplier#000000624        | JlCK4aBP3PCO
 Supplier#000000678        | SLpBfeoHSImv
 Supplier#000000748        | x3Wq1rbka5LB1UnGMzk0hd5,mWjrLfG49kR
 Supplier#000000792        | vsmDNbNfu2bAX2lAj4OTNaMKF x3pBq0yHYPzmm
 Supplier#000000801        | zohVF4 4GHOJpWy9kdytvYwm27mJEBhk
 Supplier#000000836        | KU2O25D5,FXdv
 Supplier#000000849        | uy a2rQl1Bag,cFo5GRTZigHtqh Gguuj2xtlz
 Supplier#000000852        | n3zasd04WljXdo9xMjQRkZKrEB
 Supplier#000000945        | y8LENmYfvNpYOnHG4XdxLQGqjOPJJ4c0CacGxu8
 Supplier#000000985        | kzI8mk3jN9F67EStJ 8dlpx 6GwZYwzXPFOKJ5R
 Supplier#000000989        | e5uX8AJF,,zRIIDgJc YMB59ITz4v
 Supplier#000001110        | RAo58clTXY7Z3IZCtGIGa3HLD84J,9NuUpXOh06Q
 Supplier#000001124        | I ptruqPB5c1felgrY9dsu
 Supplier#000001213        | e,v9Ub gKIgvaC
 Supplier#000001270        | KCFX9tQ sql2ed6fy
